timestamp,load_mw,load_gw,date,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168,rolling_mean_24,rolling_mean_168
2018-06-03 12:00:00+00:00,47174.0,47.174,2018-06-03 12:00:00+00:00,12,6,6,1,48.425,52.242,48.707,45.35129166666667,54.06304761904762
2018-06-03 13:00:00+00:00,46383.0,46.383,2018-06-03 13:00:00+00:00,13,6,6,1,47.174,51.048,48.087,45.140125000000005,54.053922619047626
2018-06-03 14:00:00+00:00,46155.0,46.155,2018-06-03 14:00:00+00:00,14,6,6,1,46.383,50.853,47.361,44.945750000000004,54.04377976190477
2018-06-03 15:00:00+00:00,46968.0,46.968,2018-06-03 15:00:00+00:00,15,6,6,1,46.155,51.104,48.08,44.75,54.03660119047619
2018-06-03 16:00:00+00:00,48250.0,48.25,2018-06-03 16:00:00+00:00,16,6,6,1,46.968,51.53,49.269,44.577666666666666,54.02998214285714
2018-06-03 17:00:00+00:00,48814.0,48.814,2018-06-03 17:00:00+00:00,17,6,6,1,48.25,50.698,49.544,44.441,54.023916666666665
2018-06-03 18:00:00+00:00,48607.0,48.607,2018-06-03 18:00:00+00:00,18,6,6,1,48.814,48.917,49.372,44.362500000000004,54.01957142857143
2018-06-03 19:00:00+00:00,47955.0,47.955,2018-06-03 19:00:00+00:00,19,6,6,1,48.607,47.381,49.126,44.34958333333333,54.015017857142865
2018-06-03 20:00:00+00:00,48418.0,48.418,2018-06-03 20:00:00+00:00,20,6,6,1,47.955,46.291,49.242,44.3735,54.00804761904762
2018-06-03 21:00:00+00:00,45287.0,45.287,2018-06-03 21:00:00+00:00,21,6,6,1,48.418,43.381,46.302,44.46212500000001,54.00314285714286
2018-06-03 22:00:00+00:00,42581.0,42.581,2018-06-03 22:00:00+00:00,22,6,6,1,45.287,40.953,44.083,44.54154166666667,53.997101190476194
2018-06-03 23:00:00+00:00,41102.0,41.102,2018-06-03 23:00:00+00:00,23,6,6,1,42.581,39.12,42.196,44.609375,53.98816071428572
2018-06-04 00:00:00+00:00,40357.0,40.357,2018-06-04 00:00:00+00:00,0,0,6,0,41.102,37.837,41.66,44.69195833333334,53.981648809523804
2018-06-04 01:00:00+00:00,40655.0,40.655,2018-06-04 01:00:00+00:00,1,0,6,0,40.357,37.306,42.394,44.79695833333333,53.97389285714286
2018-06-04 02:00:00+00:00,41977.0,41.977,2018-06-04 02:00:00+00:00,2,0,6,0,40.655,36.933,43.613,44.9365,53.963541666666664
2018-06-04 03:00:00+00:00,45187.0,45.187,2018-06-04 03:00:00+00:00,3,0,6,0,41.977,36.623,46.527,45.14666666666667,53.95380357142858
2018-06-04 04:00:00+00:00,53926.0,53.926,2018-06-04 04:00:00+00:00,4,0,6,0,45.187,37.669,54.781,45.5035,53.94582738095239
2018-06-04 05:00:00+00:00,60642.0,60.642,2018-06-04 05:00:00+00:00,5,0,6,0,53.926,39.94,61.692,46.18087499999999,53.940738095238096
2018-06-04 06:00:00+00:00,64265.0,64.265,2018-06-04 06:00:00+00:00,6,0,6,0,60.642,43.454,65.61,47.04345833333334,53.9344880952381
2018-06-04 07:00:00+00:00,65631.0,65.631,2018-06-04 07:00:00+00:00,7,0,6,0,64.265,46.468,67.033,47.91058333333333,53.92648214285714
2018-06-04 08:00:00+00:00,67605.0,67.605,2018-06-04 08:00:00+00:00,8,0,6,0,65.631,48.533,68.862,48.70904166666667,53.91813690476191
2018-06-04 09:00:00+00:00,69084.0,69.084,2018-06-04 09:00:00+00:00,9,0,6,0,67.605,51.043,69.78,49.50370833333333,53.91065476190476
2018-06-04 10:00:00+00:00,68845.0,68.845,2018-06-04 10:00:00+00:00,10,0,6,0,69.084,50.682,69.33,50.25541666666667,53.906511904761906
2018-06-04 11:00:00+00:00,67829.0,67.829,2018-06-04 11:00:00+00:00,11,0,6,0,68.845,48.425,68.894,51.01220833333334,53.903625000000005
2018-06-04 12:00:00+00:00,66962.0,66.962,2018-06-04 12:00:00+00:00,12,0,6,0,67.829,47.174,68.09,51.820708333333336,53.897285714285715
2018-06-04 13:00:00+00:00,66136.0,66.136,2018-06-04 13:00:00+00:00,13,0,6,0,66.962,46.383,67.198,52.645208333333336,53.89057142857143
2018-06-04 14:00:00+00:00,64776.0,64.776,2018-06-04 14:00:00+00:00,14,0,6,0,66.136,46.155,65.391,53.468250000000005,53.88425
2018-06-04 15:00:00+00:00,64345.0,64.345,2018-06-04 15:00:00+00:00,15,0,6,0,64.776,46.968,65.303,54.244125000000004,53.88058928571429
2018-06-04 16:00:00+00:00,63724.0,63.724,2018-06-04 16:00:00+00:00,16,0,6,0,64.345,48.25,64.794,54.96816666666667,53.8748869047619
2018-06-04 17:00:00+00:00,63121.0,63.121,2018-06-04 17:00:00+00:00,17,0,6,0,63.724,48.814,64.399,55.61291666666667,53.868517857142855
2018-06-04 18:00:00+00:00,61249.0,61.249,2018-06-04 18:00:00+00:00,18,0,6,0,63.121,48.607,62.245,56.20904166666666,53.860910714285716
2018-06-04 19:00:00+00:00,58795.0,58.795,2018-06-04 19:00:00+00:00,19,0,6,0,61.249,47.955,59.549,56.735791666666664,53.854982142857146
2018-06-04 20:00:00+00:00,56155.0,56.155,2018-06-04 20:00:00+00:00,20,0,6,0,58.795,48.418,56.803,57.18745833333333,53.850494047619044
2018-06-04 21:00:00+00:00,51515.0,51.515,2018-06-04 21:00:00+00:00,21,0,6,0,56.155,45.287,52.255,57.509833333333326,53.84663690476191
2018-06-04 22:00:00+00:00,48003.0,48.003,2018-06-04 22:00:00+00:00,22,0,6,0,51.515,42.581,48.786,57.76933333333333,53.84223214285715
2018-06-04 23:00:00+00:00,46208.0,46.208,2018-06-04 23:00:00+00:00,23,0,6,0,48.003,41.102,46.905,57.99525,53.83757142857144
2018-06-05 00:00:00+00:00,44998.0,44.998,2018-06-05 00:00:00+00:00,0,1,6,0,46.208,40.357,45.828,58.208,53.83342261904762
2018-06-05 01:00:00+00:00,45221.0,45.221,2018-06-05 01:00:00+00:00,1,1,6,0,44.998,40.655,46.081,58.401374999999994,53.82848214285714
2018-06-05 02:00:00+00:00,46272.0,46.272,2018-06-05 02:00:00+00:00,2,1,6,0,45.221,41.977,46.923,58.59162499999999,53.8233630952381
2018-06-05 03:00:00+00:00,49037.0,49.037,2018-06-05 03:00:00+00:00,3,1,6,0,46.272,45.187,49.595,58.77058333333334,53.81948809523809
2018-06-05 04:00:00+00:00,56901.0,56.901,2018-06-05 04:00:00+00:00,4,1,6,0,49.037,53.926,57.622,58.931000000000004,53.81616666666667
2018-06-05 05:00:00+00:00,63755.0,63.755,2018-06-05 05:00:00+00:00,5,1,6,0,56.901,60.642,63.979,59.05495833333333,53.811875
2018-06-05 06:00:00+00:00,66932.0,66.932,2018-06-05 06:00:00+00:00,6,1,6,0,63.755,64.265,67.191,59.184666666666665,53.810541666666666
2018-06-05 07:00:00+00:00,67696.0,67.696,2018-06-05 07:00:00+00:00,7,1,6,0,66.932,65.631,68.177,59.295791666666666,53.809000000000005
2018-06-05 08:00:00+00:00,69089.0,69.089,2018-06-05 08:00:00+00:00,8,1,6,0,67.696,67.605,69.478,59.38183333333333,53.8061369047619
2018-06-05 09:00:00+00:00,70195.0,70.195,2018-06-05 09:00:00+00:00,9,1,6,0,69.089,69.084,70.789,59.443666666666665,53.803821428571425
2018-06-05 10:00:00+00:00,69609.0,69.609,2018-06-05 10:00:00+00:00,10,1,6,0,70.195,68.845,70.488,59.489958333333334,53.80028571428571
2018-06-05 11:00:00+00:00,68904.0,68.904,2018-06-05 11:00:00+00:00,11,1,6,0,69.609,67.829,69.805,59.521791666666665,53.79505357142857
2018-06-05 12:00:00+00:00,68036.0,68.036,2018-06-05 12:00:00+00:00,12,1,6,0,68.904,66.962,69.238,59.566583333333334,53.78969047619047
2018-06-05 13:00:00+00:00,67067.0,67.067,2018-06-05 13:00:00+00:00,13,1,6,0,68.036,66.136,68.112,59.611333333333334,53.782535714285714
2018-06-05 14:00:00+00:00,65333.0,65.333,2018-06-05 14:00:00+00:00,14,1,6,0,67.067,64.776,67.111,59.650125,53.77631547619047
2018-06-05 15:00:00+00:00,64866.0,64.866,2018-06-05 15:00:00+00:00,15,1,6,0,65.333,64.345,66.391,59.673333333333325,53.765732142857146
2018-06-05 16:00:00+00:00,64352.0,64.352,2018-06-05 16:00:00+00:00,16,1,6,0,64.866,63.724,65.552,59.69504166666666,53.75665476190476
2018-06-05 17:00:00+00:00,63601.0,63.601,2018-06-05 17:00:00+00:00,17,1,6,0,64.352,63.121,64.728,59.72120833333333,53.7495119047619
2018-06-05 18:00:00+00:00,61307.0,61.307,2018-06-05 18:00:00+00:00,18,1,6,0,63.601,61.249,62.432,59.74120833333333,53.74280357142857
2018-06-05 19:00:00+00:00,58999.0,58.999,2018-06-05 19:00:00+00:00,19,1,6,0,61.307,58.795,59.805,59.743625,53.736107142857136
2018-06-05 20:00:00+00:00,56369.0,56.369,2018-06-05 20:00:00+00:00,20,1,6,0,58.999,56.155,56.827,59.752125,53.73130952380953
2018-06-05 21:00:00+00:00,51847.0,51.847,2018-06-05 21:00:00+00:00,21,1,6,0,56.369,51.515,52.545,59.76104166666667,53.72858333333333
2018-06-05 22:00:00+00:00,48798.0,48.798,2018-06-05 22:00:00+00:00,22,1,6,0,51.847,48.003,49.109,59.774875,53.72442857142857
2018-06-05 23:00:00+00:00,46998.0,46.998,2018-06-05 23:00:00+00:00,23,1,6,0,48.798,46.208,46.884,59.808,53.72257738095238
2018-06-06 00:00:00+00:00,45590.0,45.59,2018-06-06 00:00:00+00:00,0,2,6,0,46.998,44.998,45.798,59.840916666666665,53.72325595238095
2018-06-06 01:00:00+00:00,45523.0,45.523,2018-06-06 01:00:00+00:00,1,2,6,0,45.59,45.221,45.741,59.86558333333334,53.72201785714286
2018-06-06 02:00:00+00:00,46323.0,46.323,2018-06-06 02:00:00+00:00,2,2,6,0,45.523,46.272,46.248,59.878166666666665,53.72072023809524
2018-06-06 03:00:00+00:00,49040.0,49.04,2018-06-06 03:00:00+00:00,3,2,6,0,46.323,49.037,48.94,59.880291666666665,53.72116666666667
2018-06-06 04:00:00+00:00,57034.0,57.034,2018-06-06 04:00:00+00:00,4,2,6,0,49.04,56.901,56.631,59.88041666666666,53.72176190476191
2018-06-06 05:00:00+00:00,63008.0,63.008,2018-06-06 05:00:00+00:00,5,2,6,0,57.034,63.755,63.251,59.88595833333334,53.72416071428571
2018-06-06 06:00:00+00:00,66583.0,66.583,2018-06-06 06:00:00+00:00,6,2,6,0,63.008,66.932,66.114,59.854833333333325,53.72271428571429
2018-06-06 07:00:00+00:00,67508.0,67.508,2018-06-06 07:00:00+00:00,7,2,6,0,66.583,67.696,66.671,59.840291666666666,53.725505952380956
2018-06-06 08:00:00+00:00,69035.0,69.035,2018-06-06 08:00:00+00:00,8,2,6,0,67.508,69.089,67.814,59.832458333333335,53.7304880952381
2018-06-06 09:00:00+00:00,70208.0,70.208,2018-06-06 09:00:00+00:00,9,2,6,0,69.035,70.195,69.197,59.83020833333334,53.73775595238096
2018-06-06 10:00:00+00:00,69822.0,69.822,2018-06-06 10:00:00+00:00,10,2,6,0,70.208,69.609,68.752,59.830749999999995,53.74377380952381
2018-06-06 11:00:00+00:00,69955.0,69.955,2018-06-06 11:00:00+00:00,11,2,6,0,69.822,68.904,68.602,59.839625000000005,53.750142857142855
2018-06-06 12:00:00+00:00,68860.0,68.86,2018-06-06 12:00:00+00:00,12,2,6,0,69.955,68.036,67.225,59.88341666666667,53.758196428571424
2018-06-06 13:00:00+00:00,67726.0,67.726,2018-06-06 13:00:00+00:00,13,2,6,0,68.86,67.067,66.662,59.91774999999999,53.76792857142858
2018-06-06 14:00:00+00:00,65948.0,65.948,2018-06-06 14:00:00+00:00,14,2,6,0,67.726,65.333,64.947,59.94520833333333,53.77426190476191
2018-06-06 15:00:00+00:00,65834.0,65.834,2018-06-06 15:00:00+00:00,15,2,6,0,65.948,64.866,64.154,59.97083333333333,53.78022023809525
2018-06-06 16:00:00+00:00,65155.0,65.155,2018-06-06 16:00:00+00:00,16,2,6,0,65.834,64.352,63.803,60.01116666666667,53.79022023809524
2018-06-06 17:00:00+00:00,64322.0,64.322,2018-06-06 17:00:00+00:00,17,2,6,0,65.155,63.601,62.797,60.044624999999996,53.79826785714286
2018-06-06 18:00:00+00:00,62465.0,62.465,2018-06-06 18:00:00+00:00,18,2,6,0,64.322,61.307,60.616,60.07466666666667,53.80734523809524
2018-06-06 19:00:00+00:00,59656.0,59.656,2018-06-06 19:00:00+00:00,19,2,6,0,62.465,58.999,57.871,60.12291666666667,53.81835119047619
2018-06-06 20:00:00+00:00,57096.0,57.096,2018-06-06 20:00:00+00:00,20,2,6,0,59.656,56.369,55.261,60.15029166666667,53.82897619047619
2018-06-06 21:00:00+00:00,53036.0,53.036,2018-06-06 21:00:00+00:00,21,2,6,0,57.096,51.847,50.842,60.180583333333324,53.8398988095238
2018-06-06 22:00:00+00:00,49815.0,49.815,2018-06-06 22:00:00+00:00,22,2,6,0,53.036,48.798,46.856,60.230124999999994,53.852958333333326
2018-06-06 23:00:00+00:00,47363.0,47.363,2018-06-06 23:00:00+00:00,23,2,6,0,49.815,46.998,44.956,60.2725,53.870571428571424
2018-06-07 00:00:00+00:00,46013.0,46.013,2018-06-07 00:00:00+00:00,0,3,6,0,47.363,45.59,43.505,60.287708333333335,53.884898809523804
2018-06-07 01:00:00+00:00,45843.0,45.843,2018-06-07 01:00:00+00:00,1,3,6,0,46.013,45.523,43.53,60.30533333333333,53.89982738095238
2018-06-07 02:00:00+00:00,46534.0,46.534,2018-06-07 02:00:00+00:00,2,3,6,0,45.843,46.323,43.157,60.31866666666667,53.91359523809524
2018-06-07 03:00:00+00:00,49415.0,49.415,2018-06-07 03:00:00+00:00,3,3,6,0,46.534,49.04,43.445,60.32745833333333,53.93369642857143
2018-06-07 04:00:00+00:00,57481.0,57.481,2018-06-07 04:00:00+00:00,4,3,6,0,49.415,57.034,46.082,60.34308333333333,53.969232142857145
2018-06-07 05:00:00+00:00,63731.0,63.731,2018-06-07 05:00:00+00:00,5,3,6,0,57.481,63.008,50.255,60.361708333333326,54.03708333333333
2018-06-07 06:00:00+00:00,67064.0,67.064,2018-06-07 06:00:00+00:00,6,3,6,0,63.731,66.583,53.157,60.39183333333333,54.11729761904762
2018-06-07 07:00:00+00:00,67763.0,67.763,2018-06-07 07:00:00+00:00,7,3,6,0,67.064,67.508,54.942,60.411875,54.20007738095238
2018-06-07 08:00:00+00:00,69322.0,69.322,2018-06-07 08:00:00+00:00,8,3,6,0,67.763,69.035,55.99,60.42249999999999,54.27639285714285
2018-06-07 09:00:00+00:00,70590.0,70.59,2018-06-07 09:00:00+00:00,9,3,6,0,69.322,70.208,57.581,60.43445833333334,54.35575
2018-06-07 10:00:00+00:00,70419.0,70.419,2018-06-07 10:00:00+00:00,10,3,6,0,70.59,69.822,57.675,60.450375,54.43318452380952
2018-06-07 11:00:00+00:00,69687.0,69.687,2018-06-07 11:00:00+00:00,11,3,6,0,70.419,69.955,56.745,60.475249999999996,54.50904166666667
2018-06-07 12:00:00+00:00,68503.0,68.503,2018-06-07 12:00:00+00:00,12,3,6,0,69.687,68.86,55.948,60.46408333333333,54.586077380952375
2018-06-07 13:00:00+00:00,67907.0,67.907,2018-06-07 13:00:00+00:00,13,3,6,0,68.503,67.726,54.917,60.44920833333334,54.66080952380953
2018-06-07 14:00:00+00:00,66763.0,66.763,2018-06-07 14:00:00+00:00,14,3,6,0,67.907,65.948,54.371,60.45675,54.73813095238095
2018-06-07 15:00:00+00:00,66417.0,66.417,2018-06-07 15:00:00+00:00,15,3,6,0,66.763,65.834,54.447,60.49070833333334,54.811892857142865
2018-06-07 16:00:00+00:00,65866.0,65.866,2018-06-07 16:00:00+00:00,16,3,6,0,66.417,65.155,55.206,60.51500000000001,54.88314285714286
2018-06-07 17:00:00+00:00,65082.0,65.082,2018-06-07 17:00:00+00:00,17,3,6,0,65.866,64.322,54.926,60.544625,54.94659523809524
2018-06-07 18:00:00+00:00,62604.0,62.604,2018-06-07 18:00:00+00:00,18,3,6,0,65.082,62.465,53.732,60.57629166666666,55.007047619047626
2018-06-07 19:00:00+00:00,59640.0,59.64,2018-06-07 19:00:00+00:00,19,3,6,0,62.604,59.656,52.631,60.58208333333334,55.05985714285715
2018-06-07 20:00:00+00:00,56603.0,56.603,2018-06-07 20:00:00+00:00,20,3,6,0,59.64,57.096,51.206,60.58141666666668,55.10157738095237
2018-06-07 21:00:00+00:00,52508.0,52.508,2018-06-07 21:00:00+00:00,21,3,6,0,56.603,53.036,47.323,60.560875,55.13370238095238
2018-06-07 22:00:00+00:00,49672.0,49.672,2018-06-07 22:00:00+00:00,22,3,6,0,52.508,49.815,44.622,60.538875,55.16456547619048
2018-06-07 23:00:00+00:00,47637.0,47.637,2018-06-07 23:00:00+00:00,23,3,6,0,49.672,47.363,42.579,60.532916666666665,55.194625
2018-06-08 00:00:00+00:00,46115.0,46.115,2018-06-08 00:00:00+00:00,0,4,6,0,47.637,46.013,41.706,60.54433333333333,55.224732142857135
2018-06-08 01:00:00+00:00,46426.0,46.426,2018-06-08 01:00:00+00:00,1,4,6,0,46.115,45.843,41.71,60.54858333333333,55.25097619047618
2018-06-08 02:00:00+00:00,46815.0,46.815,2018-06-08 02:00:00+00:00,2,4,6,0,46.426,46.534,42.683,60.572875,55.279047619047624
2018-06-08 03:00:00+00:00,49510.0,49.51,2018-06-08 03:00:00+00:00,3,4,6,0,46.815,49.415,44.798,60.584583333333335,55.30364285714285
2018-06-08 04:00:00+00:00,57358.0,57.358,2018-06-08 04:00:00+00:00,4,4,6,0,49.51,57.481,51.358,60.588541666666664,55.331690476190474
2018-06-08 05:00:00+00:00,63758.0,63.758,2018-06-08 05:00:00+00:00,5,4,6,0,57.358,63.731,57.3,60.58341666666667,55.367404761904766
2018-06-08 06:00:00+00:00,66780.0,66.78,2018-06-08 06:00:00+00:00,6,4,6,0,63.758,67.064,60.149,60.58454166666667,55.40584523809523
2018-06-08 07:00:00+00:00,67757.0,67.757,2018-06-08 07:00:00+00:00,7,4,6,0,66.78,67.763,62.455,60.57270833333333,55.44531547619048
2018-06-08 08:00:00+00:00,69482.0,69.482,2018-06-08 08:00:00+00:00,8,4,6,0,67.757,69.322,63.962,60.57245833333334,55.476875
2018-06-08 09:00:00+00:00,70961.0,70.961,2018-06-08 09:00:00+00:00,9,4,6,0,69.482,70.59,64.56,60.579125,55.509732142857146
2018-06-08 10:00:00+00:00,70336.0,70.336,2018-06-08 10:00:00+00:00,10,4,6,0,70.961,70.419,63.612,60.59458333333333,55.54783333333334
2018-06-08 11:00:00+00:00,68605.0,68.605,2018-06-08 11:00:00+00:00,11,4,6,0,70.336,69.687,62.592,60.591125,55.587857142857146
2018-06-08 12:00:00+00:00,66658.0,66.658,2018-06-08 12:00:00+00:00,12,4,6,0,68.605,68.503,61.217,60.54604166666667,55.62364880952381
2018-06-08 13:00:00+00:00,64961.0,64.961,2018-06-08 13:00:00+00:00,13,4,6,0,66.658,67.907,60.678,60.469166666666666,55.656035714285714
2018-06-08 14:00:00+00:00,64145.0,64.145,2018-06-08 14:00:00+00:00,14,4,6,0,64.961,66.763,59.403,60.34641666666667,55.681529761904756
2018-06-08 15:00:00+00:00,64476.0,64.476,2018-06-08 15:00:00+00:00,15,4,6,0,64.145,66.417,59.856,60.23733333333334,55.70975595238096
2018-06-08 16:00:00+00:00,63585.0,63.585,2018-06-08 16:00:00+00:00,16,4,6,0,64.476,65.866,59.432,60.156458333333326,55.737255952380956
2018-06-08 17:00:00+00:00,62464.0,62.464,2018-06-08 17:00:00+00:00,17,4,6,0,63.585,65.082,58.175,60.061416666666666,55.7619761904762
2018-06-08 18:00:00+00:00,59758.0,59.758,2018-06-08 18:00:00+00:00,18,4,6,0,62.464,62.604,56.133,59.952333333333335,55.78750595238095
2018-06-08 19:00:00+00:00,56929.0,56.929,2018-06-08 19:00:00+00:00,19,4,6,0,59.758,59.64,53.818,59.83375,55.809083333333334
2018-06-08 20:00:00+00:00,54654.0,54.654,2018-06-08 20:00:00+00:00,20,4,6,0,56.929,56.603,51.505,59.72079166666666,55.827601190476194
2018-06-08 21:00:00+00:00,51206.0,51.206,2018-06-08 21:00:00+00:00,21,4,6,0,54.654,52.508,48.19,59.63958333333334,55.846345238095246
2018-06-08 22:00:00+00:00,48144.0,48.144,2018-06-08 22:00:00+00:00,22,4,6,0,51.206,49.672,45.115,59.58533333333333,55.864297619047626
2018-06-08 23:00:00+00:00,45899.0,45.899,2018-06-08 23:00:00+00:00,23,4,6,0,48.144,47.637,43.239,59.52166666666667,55.88232738095238
2018-06-09 00:00:00+00:00,44137.0,44.137,2018-06-09 00:00:00+00:00,0,5,6,1,45.899,46.115,41.889,59.449250000000006,55.89816071428571
2018-06-09 01:00:00+00:00,43225.0,43.225,2018-06-09 01:00:00+00:00,1,5,6,1,44.137,46.426,41.386,59.36683333333334,55.911541666666665
2018-06-09 02:00:00+00:00,43130.0,43.13,2018-06-09 02:00:00+00:00,2,5,6,1,43.225,46.815,41.564,59.233458333333324,55.92248809523809
2018-06-09 03:00:00+00:00,42992.0,42.992,2018-06-09 03:00:00+00:00,3,5,6,1,43.13,49.51,41.458,59.07991666666667,55.93180952380952
2018-06-09 04:00:00+00:00,45391.0,45.391,2018-06-09 04:00:00+00:00,4,5,6,1,42.992,57.358,43.824,58.80833333333334,55.94094047619048
2018-06-09 05:00:00+00:00,50303.0,50.303,2018-06-09 05:00:00+00:00,5,5,6,1,45.391,63.758,47.228,58.30970833333333,55.95026785714286
2018-06-09 06:00:00+00:00,54512.0,54.512,2018-06-09 06:00:00+00:00,6,5,6,1,50.303,66.78,50.9,57.74908333333334,55.96857142857144
2018-06-09 07:00:00+00:00,56888.0,56.888,2018-06-09 07:00:00+00:00,7,5,6,1,54.512,67.757,53.753,57.237916666666656,55.99007142857142
2018-06-09 08:00:00+00:00,57929.0,57.929,2018-06-09 08:00:00+00:00,8,5,6,1,56.888,69.482,55.822,56.78504166666667,56.00873214285715
2018-06-09 09:00:00+00:00,58485.0,58.485,2018-06-09 09:00:00+00:00,9,5,6,1,57.929,70.961,57.066,56.303666666666665,56.02127380952381
2018-06-09 10:00:00+00:00,57832.0,57.832,2018-06-09 10:00:00+00:00,10,5,6,1,58.485,70.336,56.013,55.78383333333334,56.02972023809524
2018-06-09 11:00:00+00:00,56328.0,56.328,2018-06-09 11:00:00+00:00,11,5,6,1,57.832,68.605,53.938,55.26283333333333,56.040547619047615
2018-06-09 12:00:00+00:00,55263.0,55.263,2018-06-09 12:00:00+00:00,12,5,6,1,56.328,66.658,52.242,54.75129166666667,56.054773809523816
2018-06-09 13:00:00+00:00,54168.0,54.168,2018-06-09 13:00:00+00:00,13,5,6,1,55.263,64.961,51.048,54.2765,56.07275595238095
2018-06-09 14:00:00+00:00,52870.0,52.87,2018-06-09 14:00:00+00:00,14,5,6,1,54.168,64.145,50.853,53.82679166666666,56.09132738095237
2018-06-09 15:00:00+00:00,53480.0,53.48,2018-06-09 15:00:00+00:00,15,5,6,1,52.87,64.476,51.104,53.357,56.10333333333334
2018-06-09 16:00:00+00:00,53639.0,53.639,2018-06-09 16:00:00+00:00,16,5,6,1,53.48,63.585,51.53,52.898833333333336,56.11747619047618
2018-06-09 17:00:00+00:00,53182.0,53.182,2018-06-09 17:00:00+00:00,17,5,6,1,53.639,62.464,50.698,52.48441666666667,56.130029761904765
2018-06-09 18:00:00+00:00,51041.0,51.041,2018-06-09 18:00:00+00:00,18,5,6,1,53.182,59.758,48.917,52.09766666666667,56.14481547619047
2018-06-09 19:00:00+00:00,49189.0,49.189,2018-06-09 19:00:00+00:00,19,5,6,1,51.041,56.929,47.381,51.73445833333333,56.15745833333334
2018-06-09 20:00:00+00:00,48522.0,48.522,2018-06-09 20:00:00+00:00,20,5,6,1,49.189,54.654,46.291,51.41195833333333,56.16822023809523
2018-06-09 21:00:00+00:00,45620.0,45.62,2018-06-09 21:00:00+00:00,21,5,6,1,48.522,51.206,43.381,51.156458333333326,56.1815
2018-06-09 22:00:00+00:00,42667.0,42.667,2018-06-09 22:00:00+00:00,22,5,6,1,45.62,48.144,40.953,50.92370833333334,56.19482738095239
2018-06-09 23:00:00+00:00,40093.0,40.093,2018-06-09 23:00:00+00:00,23,5,6,1,42.667,45.899,39.12,50.6955,56.20502976190476
2018-06-10 00:00:00+00:00,38906.0,38.906,2018-06-10 00:00:00+00:00,0,6,6,1,40.093,44.137,37.837,50.453583333333334,56.21082142857143
2018-06-10 01:00:00+00:00,38120.0,38.12,2018-06-10 01:00:00+00:00,1,6,6,1,38.906,43.225,37.306,50.235625,56.21718452380952
2018-06-10 02:00:00+00:00,37834.0,37.834,2018-06-10 02:00:00+00:00,2,6,6,1,38.12,43.13,36.933,50.02291666666667,56.22202976190477
2018-06-10 03:00:00+00:00,37312.0,37.312,2018-06-10 03:00:00+00:00,3,6,6,1,37.834,42.992,36.623,49.802249999999994,56.22739285714285
2018-06-10 04:00:00+00:00,38239.0,38.239,2018-06-10 04:00:00+00:00,4,6,6,1,37.312,45.391,37.669,49.565583333333336,56.231494047619044
2018-06-10 05:00:00+00:00,40858.0,40.858,2018-06-10 05:00:00+00:00,5,6,6,1,38.239,50.303,39.94,49.26758333333333,56.2348869047619
2018-06-10 06:00:00+00:00,44453.0,44.453,2018-06-10 06:00:00+00:00,6,6,6,1,40.858,54.512,43.454,48.87404166666667,56.24035119047618
2018-06-10 07:00:00+00:00,47329.0,47.329,2018-06-10 07:00:00+00:00,7,6,6,1,44.453,56.888,46.468,48.45491666666667,56.246297619047624
2018-06-10 08:00:00+00:00,49588.0,49.588,2018-06-10 08:00:00+00:00,8,6,6,1,47.329,57.929,48.533,48.056625,56.25142261904762
2018-06-10 09:00:00+00:00,52057.0,52.057,2018-06-10 09:00:00+00:00,9,6,6,1,49.588,58.485,51.043,47.70908333333333,56.25770238095238
2018-06-10 10:00:00+00:00,52192.0,52.192,2018-06-10 10:00:00+00:00,10,6,6,1,52.057,57.832,50.682,47.44125,56.263738095238104
